Obwodnica,0800628,50.6969,21.7242
Sobierajka,0278008,50.8492,19.8681
Zaprzeczki,0278020,50.8581,19.8708
Zawodzie,1050260,49.4231,20.0206
Małowy,1050299,50.0803,19.2239
Grabie Drugie,0076931,50.0228,19.4681
Przyłącze,0323571,50.2233,20.1881
Rzyszczewo,1010147,54.3447,16.6003
Daleszów,0329757,50.1494,20.3331
Błota,1016049,52.8911,16.7725
Stara Wieś,0329830,50.14,20.4667
Stara Wieś,0329881,50.1417,20.4478
Marunówko,1016180,52.9203,16.7642
Krzesiwo,0966978,52.8761,15.9944
Huta Szklana-Wybudowanie,1005940,52.9197,16.0742
Krucz,0527285,52.8269,16.3903
Kwiecewo,1005531,52.9756,16.4522
Łomnica,1005548,53.1025,16.4975
Rychlicki Młyn,1005577,53.0225,16.3383
Straduński Młyn,1005637,53.0419,16.3808
Kaletowo,1005465,52.9719,16.1769
Prochy,1006269,52.1003,16.3328
Buczek,0208143,51.1461,17.9564
Rojewszczyzna,0292280,52.3364,18.9642
Sokołówka,0202152,51.78,17.5678
Pustkowie Kobierskie,0201945,51.7278,17.5108
Rochy,0210967,51.6525,17.3092
Zielony Dąb,1007240,51.6875,17.2272
Jurkówka,1050684,49.7414,19.7517
Na Wytrzyszczonie,0068386,49.6783,19.3986
Zagórze Małe,0815720,49.7778,21.0353
Chmielnik,1050939,49.8619,20.92
Doły,0827290,49.9411,20.8633
Mostki,1051347,49.9011,20.9164
Rogówka,0827343,49.9456,20.8731
Serwoniec,0833993,49.8128,21.0864
Nowy Świat,0835816,49.9961,20.7667
Szkotnik,0982687,50.1283,20.9028
Studzienki,1051991,50.1442,20.9083
Na Brzeg,1052619,49.3383,20.1475
Polana-Głodówka,1052654,49.3008,20.1178
Olszówka,1052625,49.3472,20.1178
Chochołowska,1052795,49.2369,19.795
Gawrony,1052909,49.3161,19.8667
Długopolska,1052826,49.3381,19.8072
Kaplowa,1052950,49.3194,19.8086
Lachowa,1053004,49.3286,19.8158
Podczerwińska,1053062,49.3322,19.8178
Siwa,1053100,49.2786,19.8356
W Potoku,1053174,49.2794,19.8589
Dziadularze,1052890,49.3369,19.8467
Kije,1052967,49.3233,19.8753
Górkówka,1052921,49.2925,19.8675
Jastrzębia Dolna,0058347,49.8456,19.7606
Folwark,0048060,49.9761,19.575
Kaczków,0318742,49.8922,20.1256
Żabiniec,0329013,49.9753,20.1992
Ulica,1049385,50.1131,20.1831
Granice,0959613,49.5733,20.6972
Kukleńszczyzna,1053748,52.8942,20.5097
Maliniak,1053754,52.9047,20.5061
Poświętne,1053961,52.8272,20.2911
Bielawka,1053777,52.7681,20.3914
Zawiłka,1053932,52.7617,20.3881
Nowopole,1053843,52.8106,20.4311
Rumoka-Teoniga,1053872,52.8289,20.4361
Rumoka-Uciekaje,1053889,52.8119,20.4658
Kondrajec Pański,1053814,52.8136,20.2414
Rycica,1053895,52.8192,20.3156
Antoniewo,1054038,52.7175,20.5592
Benkowo,1054044,52.7644,20.5033
Góry Luberadzkie,1054080,52.7692,20.455
Leśniczówka Kraszewo,1054104,52.7828,20.5633
Nowe Rzeszotko,1054133,52.7756,20.5211
Nowy Grabowiec,1054140,52.7956,20.5389
Stary Grabowiec,1054162,52.7997,20.5264
Wandowo,1054179,52.77,20.5208
Kołaczków,1054191,52.8917,20.7811
Wierzbowo,1054200,52.9819,20.7231
Bieńki-Bucice,1054216,52.8181,20.6767
Folwark,1054529,51.8039,21.5172
Bączki,1054587,51.7689,21.45
Czerwona Karczma,1054624,51.6278,21.6386
Proboszczowskie,1054676,51.6317,21.5842
Józinek,1054251,51.9917,21.7303
Nowe Kobusy,1054280,51.7064,21.7139
Bierzewice,0968983,52.4433,19.4822
Gostynin-Kolonia,1054759,52.4122,19.4656
Trębki,1054831,52.3517,19.5306
Podosie,0621558,51.7111,21.2264
Czarna Struga,1053837,52.3622,21.1103
Rybaki,1053926,52.4569,21.0022
Derlacz,1053978,52.4317,20.8928
Olszewnica,0008556,52.4481,20.8583
Kolonia Wierzchowiska Drugie,1054363,51.1419,21.5375
Stoki,1054512,51.1472,21.5394
Sikornik,1054506,51.0886,21.4906
Dwór,1054742,52.1928,22.7756
Niemojki,1054765,52.2575,22.6997
Sułów-Gajówka,1061191,52.2803,22.8906
Wisielec-Gajówka,1061200,52.2556,22.9097
Miłostówko,0183532,52.5047,16.0083
Miedzichowo Czarne,0183147,52.3797,15.9747
Czarnobór,0966560,53.1756,16.8011
Płoniawy-Bramura,0517507,52.9658,21.0369
Kotuńska Droga,0966642,53.1314,16.6856
Młodzianowo,0517482,52.9244,21.0844
Kłoda,1007889,53.1161,16.5669
Mościska-Kolonia,1007719,53.1578,17.0131
Olszak,0996590,52.4803,17.2272
Łazy,1055629,52.9606,20.3064
Suchy Bór,0996608,52.5517,17.1686
Konopki-Janówek,1055724,53.0022,20.4597
Jutrosin-Odbudowa,0370984,51.6494,17.1803
Zaorle,0374210,51.5836,17.0961
Żabia Górka,0294941,52.2622,17.8583
Chwalibogowo-Huby,1008400,52.2631,17.8014
Kazuń-Bielany,1056267,52.4069,20.6811
Młynisko,1056340,52.3481,20.7989
Zajączkowska Aleja,1008653,52.5944,16.32
Bielejewo Leśne,0592549,52.6278,16.3719
Nowe Polesie,1056379,52.3722,20.5011
Czarnowo,1056439,52.4942,20.7506
Goławice,1056445,52.4967,20.7044
Zatorze,1056652,53.1472,21.1989
Pod Lasem,0494999,50.5178,17.9769
Brzozowy Kąt,1056675,53.3422,21.1933
Gogol-Gajówka,1056770,52.9158,21.4833
Jeleni Dół,1057290,52.7197,21.7789
Błędnica-Leśniczówka,0514182,52.735,21.9858
Dąbrowa,0983250,53.2014,19.6417
Gaj,0983273,53.2053,19.6461
Wila,0983528,53.3858,19.1492
Baczka,1027538,53.1931,19.3497
Pęchery,1058208,52.0089,20.9942
Duże Huby,0996784,52.6181,18.0544
Na Górach,0993633,53.0472,19.2764
Pod Las,1030434,53.4092,18.2069
Na Lubczę,0099694,53.3286,17.3867
Wybudowanie Lewe,0099955,53.3736,17.3031
Za Torem,0099837,53.3364,17.5675
Zabartowo-Kolonia,0100084,53.2961,17.545
Koło Pięciu Lip,1030322,53.455,18.2236
Pod Bramkę,1030374,53.4431,18.2753
Działki pod Cierszewo,1059099,52.6022,19.5264
Działki pod Murzynowo,1059136,52.5972,19.5128
Działki pod Uniejowo,1059171,52.6069,19.5008
Miączyn,1059484,52.7114,19.4608
Nowa Turza,1059573,52.6983,19.4569
Sikórz,0561129,52.6339,19.5778
Trzcianka,1059774,52.6883,19.4406
Zenobin,1059805,52.7128,19.4761
Ługi,0830658,50.3044,21.1461
Łąck,1059840,52.4489,19.63
Mała Wieś-Cukrownia,1059857,52.4547,20.0992
Wybudowanie Brzezińskie,0093119,53.57,18.3947
Piaski,0861920,52.9147,18.9397
Małe Wieszczyce,1031706,53.5322,17.7364
Rabuzie,1031764,53.5611,17.7328
Parcele,1060168,52.5706,19.9144
Justynkowo,0857976,52.4911,19.3189
Cegielnia,1032640,52.6864,18.9
Góry,1032723,52.6269,18.9094
Nowa Wieś-Parcela,0576728,52.5994,20.0842
Kozłowizna,0865852,52.3842,19.2106
Nadzieja,1060300,52.4792,20.3936
Ostrowa,1060323,52.4625,20.3758
Góry,1036218,52.7542,17.4275
Drochówka za Rąbieżem,1060984,52.5161,20.4492
Kierkowo,0929196,52.7497,17.4533
Parcele w Boru,1036448,52.8011,17.5811
Betlejem,0079929,53.9642,17.6933
Na Górach,0082073,53.6464,17.6381
Pod Lasem,0081978,53.6242,17.5464
Nad Jeziorem,0746410,53.9092,17.3553
Druchowo-Folwark,1056994,52.7808,19.9744
Cegielnia,0161737,54.7208,17.9881
Kossobudy-Baranówka,1057083,52.7856,20.1739
Podsmardzewo-Grzeszówka,1057404,52.7122,20.4125
Piaski,1057769,51.4267,20.4944
Pod Domasznem,1058214,51.5036,20.4872
Suchodół,1058326,51.3719,20.5747
Młyn-Zbożenna,1058266,51.3653,20.7069
Stefanów,1058295,51.3006,20.5911
Zambski-Gajówka,0515715,52.7661,21.1586
Długoszyn-Kolonia,0187820,52.4592,15.0825
Jesionki,0911374,52.2606,15.2125
Grabie Dolne,0233299,50.4681,20.8006
Pod Elizewo,0994259,53.0153,17.6042
Pod Przysiersk,1030492,53.44,18.2858
Błota,0623161,51.2111,21.1678
Gajówka Krzewa,0623422,51.1283,21.1428
Gajówka Pieńki,1055300,51.2336,21.2339
Bocianówka,0624700,51.4967,21.0658
Sowie Góry,0624640,51.5706,21.225
Gajówka Januszno,0630787,51.5,21.5239
Leśniczówka Adolfin,0630480,51.4353,21.3861
Janów Chomętowski,1055434,51.2847,21.185
Pod Budkami,1055658,51.2786,21.2728
Pod Wólką,1055664,51.2808,21.2889
Kieterów,1055701,51.4514,21.0339
Milejowice-Kolonia,0642520,51.4294,21.07
Zamłynie,1056209,52.0197,21.89
Wrzosy,1056273,52.6956,19.6164
Nowiny,1056534,52.8967,19.5653
Aleksandrówka,1056741,52.2875,20.3069
Kępa Sempławska,1057456,52.3831,20.1406
Radziwiłka Pierwsza,1057479,52.3172,20.1803
Cegielnia,1057663,52.2167,20.2106
Dmochówek,1057686,52.2439,20.2872
Rozlazłówek,1057999,52.2428,20.2242
Kolonia Altanka,1057887,52.2308,20.1992
Majątek-Gawłów,1057893,52.2525,20.2469
Milin,1057930,52.2164,20.2792
Polany,1057982,52.2306,20.355
Błotko,1058065,52.2075,20.3914
Widna,1058042,52.1875,20.3078
Podprzywózki,1058154,52.3953,22.2067
Polski Grunt,1058585,52.3253,20.3983
Wyględy Górne,1058993,52.2919,20.6917
Miedzanka-Gajówka,1059863,52.4244,21.9931
Gajówka Nadkole,0679115,52.5981,21.5747
Orzełek,1059892,52.6292,21.9267
Sadowne,1059930,52.6069,21.8642
Tadeuszów,1060145,52.3492,21.5622
Szymanka,1060100,52.3422,21.5328
Nowy Tłuszcz,1060211,52.4264,21.4328
Chrzęsne,1060180,52.4328,21.4889
Gajówka Podwielątki,1061216,52.6392,21.3761
Trzecie Pole-Gajówka,1060719,52.675,21.3803
Gajówka Pustki,1060783,52.6228,21.4261
Folwark,1060814,51.4561,21.6283
Dąbrówka Świetlikowska,1060777,51.4225,21.6319
Żebrak,1058792,51.4286,21.6264
Wysiecz,1058740,51.4742,21.6706
Przy Szosie,1058591,51.3883,21.7583
Gościniec Zamojski,1058941,51.3347,21.6989
Na Szosie,1059219,51.3911,21.7717
Pod Lasem,1059366,51.3831,21.7806
Górna Wieś,1058964,51.3644,21.8011
Stara Wieś,1059509,51.3647,21.7828
Górna Wieś,1058987,51.3544,21.7581
Stasinki,1059596,51.3397,21.7503
Kwiatrowiec,1059120,51.3194,21.7894
Nowa Wieś,1059248,51.3469,21.7339
Stara Wieś,1059550,51.3533,21.7228
Przy Szosie,1059426,51.3942,21.7856
Pod Babinem,1059320,51.3461,21.7117
Pod Borowcem,1059343,51.2767,21.7803
Pod Lasem,1059350,51.3092,21.7103
Brzuchowo,1060352,53.0214,19.7739
Bidakowo,1060501,53.0783,19.8958
Zalipie,1060613,53.0417,19.8464
Ostrołęka-Stacja,1057249,53.0581,21.6111
Firlej-Cegielnia,1055240,51.4442,21.1364
Młyn-Wójtostwo,1055285,51.4567,21.1794
Wróblin,1062167,50.7503,17.6275
Dąbrowa,1062196,50.3183,18.2739
Sułoszyn-Karolina,0496627,51.0006,18.1947
Wapienniki,0494953,50.5531,18.1111
Kamieniec,1062210,50.3061,17.3839
Podstawie,1062150,51.0125,18.3756
Bemowskie,1062240,50.5997,18.4919
Górny Koniec,0358411,49.5478,22.455
Hroszówka,1042271,49.6975,22.2275
Okrągła,1042294,49.8911,21.4281
Dąbrówka,1042288,49.8878,21.4344
Las,0816658,50.0619,21.2317
Zalesie,1042348,50.0669,21.2147
Kochanówka,0818597,50.1119,21.4919
Wytrząska,0818210,50.0147,21.4183
Ryń,0609480,49.9283,22.8672
Okopy,0610193,49.8961,22.6275
Gajówka Śmigłówka,0610767,49.8767,22.5822
Pod Borowcem,0610879,49.8511,22.5386
Gojsce,0353224,49.7772,21.5275
Świerzowa Ruska,1042437,49.5469,21.4106
Zdrój,0953042,49.5625,21.7886
Zdrojowa,0953036,49.5683,21.7933
Zimówka Górna,0352147,49.5447,21.7519
Floriańska,0351604,49.6044,21.8072
Długa,0351596,49.5883,21.7956
Dwór,0953250,49.7131,21.6369
Kłapkówka Druga,0354749,49.7283,21.8822
Zamorwana,0354650,49.6775,21.8553
Sołtysowo,0355128,49.6908,21.8336
Wójtostwo,0355157,49.6919,21.8261
Tarnawka,1042472,49.5089,21.9111
Wołtuszowa,1042489,49.5306,21.8586
Wólka,1043721,49.5497,21.8011
Zawoje,1042495,49.4878,21.9011
Zawodzie,0362588,49.7764,21.6761
Górka,0650809,50.1467,22.4225
Basznia,0605909,50.1778,23.2511
Jalina,0607268,50.14,22.9747
Zmysłówka,0643710,50.1242,22.4111
Wola Mała,0643867,50.0967,22.2342
Cesin,0655161,50.0572,22.3739
Podkudłacz,1042609,50.205,22.2994
Poręby Cyranowskie,1042673,50.2881,21.4842
Poręby Rzochowskie,1042680,50.2539,21.5053
Poręby Wojsławickie,1042696,50.2756,21.4875
Górka Wojsławska,0974660,50.2825,21.4472
Kazanówka,0974676,50.2928,21.4117
Pod Złotnikami,0974707,50.2978,21.41
Rżyska,1042727,50.2628,21.4817
Między Wałami,0645978,50.3883,21.3278
Wólka Goleszowska,1042621,50.2408,21.4136
Łuże,1056072,50.2639,21.5717
Czachory,0803503,50.4094,21.5297
Klęskówka,0803288,50.4072,21.5525
Kolonia,0658656,50.2381,21.4694
Kopki,0980895,50.4328,22.2722
Spalona Buda,1042963,50.4742,22.2022
Tokarnia,0599563,49.7169,22.5078
Chomińskie,0599267,49.6886,22.5183
Kuzie,0599617,49.6925,22.4314
Wygoda,0604672,49.7222,22.6678
Młyńska Góra,0604092,49.9336,22.3214
Blich,0972430,49.9911,22.4222
Zagrody,0604614,49.9808,22.4322
Stare Wisłoczysko,0612281,50.1356,22.5342
Do Dworu,0612163,50.1572,22.5442
Zawisłocze,0611979,50.1208,22.4953
Koło Kościoła,0613412,49.9622,22.5569
Koło Młyna,0613429,49.9744,22.5533
Rutka,0613323,49.9922,22.565
Tuczarnia,1043129,50.04,21.7403
Zapaść,0651890,50.0083,21.7319
Jamszcze,0666503,49.9639,21.5478
Pustki,0644878,50.0303,21.9325
Skalenica,0646682,49.9408,22.19
Budy,1043170,50.1925,22.0081
Trzeboś-Podlas,0661575,50.2158,22.1878
Miśtówka,0664220,50.0483,21.8611
Pod Lasem,0664556,50.1603,22.0956
Zagumnie,0664728,50.0892,22.0344
Granice,0346715,49.5094,22.0544
Za Dudyńcami,1043276,49.5211,22.0592
Goliszowiec,1043336,50.6578,22.1125
Szlakówka,1043394,50.7333,22.1031
Cegielnia,0811419,50.6314,21.9286
Niwa,0810800,50.6242,21.9367
Pod Wyrębem,0810704,50.6533,21.9317
Bania,1043419,49.95,21.7
Pstrągowa Górna,1043490,49.9533,21.7225
Świerczyna,0667566,49.8964,21.645
Wieska,0791674,50.6547,21.8072
Kobyłka,1043649,50.565,21.7983
Na Kobyłce,1043661,50.5644,21.7956
Poręba,1043684,50.5442,21.8053
Poręba,0800462,50.4878,21.7
Majdan,1042549,49.205,22.3086
Obszar,0355648,49.4806,22.3656
Nowa Cegielnia,0769700,53.7075,23.0928
Nad Kuraszewską Drogą,0026152,52.7939,23.4786
Lewonie,0031986,53.3261,22.8392
Ostrów,1011448,54.0119,23.465
Pod Krusznik,0760751,54.0133,23.1406
Maniówka,0977491,54.1217,22.9772
Rytel,0083380,53.7725,17.7828
Warcz,0176348,54.2081,18.5
Rudzina,1014398,54.2453,18.3583
Nowiny,0173203,53.9514,18.1181
Mała Gilwa,1014620,53.7175,19.1447
Lichnówki Drugie,0151779,54.0922,18.9075
Jezierzyce,1014984,54.4969,17.1106
Redzikowo,1015044,54.4706,17.1258
Krępka,0166605,53.8125,18.3333
Orzechowo,1015707,54.435,18.3369
Za Wodą,0051670,49.7939,18.7144
Równia,0052385,49.7322,18.7792
Druga Gać,0931394,50.7814,18.9147
Grodzisko,0944920,50.0075,18.5075
Tarliczne,0062410,49.5289,19.0297
Pustki,0923868,49.8458,19.0114
Kliny-Smogorzów,0232992,50.4464,20.8214
Nowa-Pęczelice,0232472,50.4489,20.7844
Tomaszówek,0232615,50.4369,20.7519
Poterała,0238262,50.5833,20.8433
Rataje,0258885,50.3378,21.0683
Słupia Wielka,0258980,50.3831,21.0378
Żabiec,0258508,50.3439,21.0794
Podlas,0275501,50.5494,21.0631
Folwark,0277380,50.4069,20.6492
Malina Pierwsza,0239729,50.605,20.4481
Siekiera,0239735,50.6319,20.445
Potok Złoty,0239988,50.5919,20.2228
Kopanina,0240767,50.6692,20.2461
Modrzejów,0240247,50.6625,20.3603
Rakówek,1016411,50.6356,20.3914
Chycza,0254976,50.695,20.0786
Cierno Poduchowne,0254700,50.6717,20.1992
Syberia,1016434,50.7144,20.0936
Podsędziszów,0993410,50.5622,20.0508
Kopiec Kościuszki,0269475,50.6189,19.9269
Bugaj,1016492,50.4711,20.2564
Lelów,0278959,50.5314,20.2947
Kasin,0227360,50.1919,20.5756
Legatka,0227293,50.2369,20.6622
Parcelacja,0227301,50.2372,20.6581
Galicja,0242453,50.2736,20.5578
Hektary,0241123,50.3019,20.5292
Peperówka,0241985,50.2528,20.4864
Stara Wieś,0242163,50.2189,20.3967
Nidziec,1016842,50.3067,20.4667
Zatropie,1016983,50.8022,20.4181
Zamoście,0946970,50.6114,20.7544
Borków,0234710,50.5594,20.6492
Kąty,0248160,50.7511,21.0842
Poduchowne,0248065,50.7308,21.1011
Ruda Górna,0992817,50.8672,20.3153
Wysoka Góra,0992740,50.9756,20.1158
Podemłynie,1017050,50.9267,20.7519
Zabieligórze,0249900,50.9181,20.6814
Pod Sośniną,0992467,51.0217,20.3861
Za Szosą,0254060,50.7089,20.6058
Folwark,1017110,50.7344,21.0453
Dąbrowa,1017304,51.1111,20.0539
Folwark,1017310,51.1386,20.0711
Czerwony Most,0947171,51.1844,20.4286
Lewki,1018077,51.0811,20.1897
Niwki,0997418,51.0619,20.0675
Czarniecka Góra,1018114,51.1433,20.5189
Stara Wieś,0786928,50.7697,21.2633
Kolonie Wschodnie,0801881,50.8225,21.5031
Bolesławów,1018309,50.8928,21.5931
Folwarczysko,1018315,50.9208,21.6147
Bogusławice-Kolonia,0806016,50.8389,21.4139
Folwark,0806105,50.87,21.4397
Koszyce-Folwark,0810041,50.83,21.57
Cegielnia,1018574,50.9103,21.4472
Henryków,1018597,50.8983,21.3586
Jarugi,0229228,50.8644,21.3206
Grabówka,1018781,50.9808,21.2967
Żółta Kolonia,0237475,50.4239,20.3458
Piaski,0250582,50.5158,20.4467
Pożory,0250889,50.4408,20.3881
Gościniec,0263136,50.4669,20.6231
Zawarża,0263870,50.4092,20.4967
Podlesie,0280494,50.3614,20.5506
Cegielnia,0980949,50.6897,21.7597
Kobierniki Chwałeckie,0806849,50.6933,21.7081
Sachalin,0809463,50.7564,21.7169
Na Folwarku,0981469,50.8114,21.8386
Barak,0228861,51.0556,20.7458
Leśniczówka Lipie,0948064,51.0442,21.1139
Leśniczówka Michałów,0948070,51.025,21.0758
Myszki,0231142,51.0439,21.2997
Gaj,0993202,50.5269,21.4719
Gajówka,0993231,50.4764,21.3556
Nowe Tursko,0802320,50.4625,21.3825
Pękowiec,0277925,50.8508,19.7947
Gierczyn,1043767,54.3447,20.8253
Łęg,1043780,54.2119,20.7219
Ciszyna,1043827,54.3453,20.2939
Maskajmy,1043840,54.3086,20.6378
Mątyty,1043856,54.3858,20.3328
Meszniak,1043862,54.3228,20.2797
Trojaczek,1043885,54.2136,20.5289
Zabłocie,1043900,54.3131,20.6453
Żuławy,1043922,54.2003,20.5478
Błonie,1043939,54.2997,21.0956
Karolewo,1043945,54.265,21.0383
Kościelne,1043951,54.2908,21.1692
Głębock,1044005,54.3647,20.2389
Grabowiec,1044011,54.3653,20.2164
Jachowo,1044028,54.3883,20.1319
Kaginowo,1044413,54.1964,19.9303
Księża Wola,1044436,54.1892,19.8364
Rogal,1044880,53.1994,19.8531
Wlewsk,1044904,53.2708,19.7708
Pajewo,1044979,53.2247,19.9617
Mechnica,1045080,54.1042,19.3025
Jeziorna,1045097,54.1028,19.4497
Bukowa,1062084,54.0153,19.74
Maciejowizna,1062090,54.0736,19.7608
Romanki,1042265,53.7531,22.2753
Burnie,1045157,53.8603,22.6911
Cybulki,1045163,53.8428,22.5942
Imionki,1045200,53.8339,22.6792
Kowale,1045223,53.8817,22.7036
Skomętno Małe,0759966,53.8636,22.6275
Imionki,0757967,54.0578,21.7803
Ruminek,1045476,53.9375,21.5075
Łanioch,1045810,53.6594,19.5894
Pieńki,0997565,53.6931,19.4867
Półwieś,1046286,53.8519,19.565
Nowe Jaśkowo,1046257,53.7939,19.7292
Osiedle Wileńskie,1046270,53.8489,19.6181
Wypęk,1046412,54.1753,21.3347
Stare Jegławki,1056020,54.2411,21.4417
Parkity,1061630,54.0681,20.7478
Dobrujewo,1046620,54.125,20.5353
Leśna Droga,1046777,53.8803,21.2742
Wioska,0762218,53.8,21.5344
Bagnowski Dwór,1046694,53.8386,21.2333
Czerniak,1046702,53.9094,21.3197
Gronowo,1046725,53.8306,21.2364
Pawłowięta,1046748,53.9642,21.2722
Rodowo,1044070,53.4469,20.3006
Rozdroże,1044100,53.3508,20.3547
Wilczyce,1044123,53.4472,20.5031
Wysokie,1044130,53.4831,20.4511
Mirakowo,1044175,53.4478,19.2636
Mnich,1044198,53.4483,19.2561
Granica,1044152,53.4439,19.2611
Kaługa,1044169,53.5219,19.4358
Dubiele,1044821,53.3672,19.7019
Gruchacz,1044844,53.3783,19.7833
Lorki-Młyn,1044229,53.3908,19.7392
Linowiec,1045246,53.425,19.7322
Kaługa,1045281,53.3717,19.5211
Na Cegielnię,1045306,53.4325,19.5489
Pod Cmentarzem,1045430,53.4503,19.5147
Nad Stawem,1045393,53.4406,19.5144
Pod Kąciki,1045499,53.3839,19.4761
Pod Lipowiec,1045507,53.3922,19.5003
Pod Tomaszewo,1045536,53.3981,19.4725
Pod Polskie Brzozie,1045520,53.3481,19.6325
Podzamcze,1045602,53.3972,19.5764
Cymbałowo,1045660,53.4817,19.5322
Orłowo,1045766,53.5281,19.5197
Pod Gwiździny,1045826,53.4172,19.6561
Pod Nowe Miasto,1045944,53.4239,19.6403
Młyn na Kaczku,1045737,53.4603,19.6286
Nad Torem,1045743,53.4569,19.6025
Budki,1046116,54.1433,22.4881
Orzechówko,1046145,53.8406,20.5939
Wilki,1046205,53.9331,20.3411
Grabowo,1046429,53.7636,20.8086
Kaletka,1046435,53.6131,20.5344
Mazuchy,1046560,53.6817,20.6514
Linowo,1046501,53.7122,20.5269
Nowa Wieś,1046582,53.6586,20.6247
Prejłowo,1046607,53.7483,20.7247
Wesołowo,1046754,53.7253,20.7681
Zapurdka,1046760,53.6872,20.7269
Łański Piec,1046814,53.5867,20.4214
Sójka,1046850,53.6667,20.5108
Ustrych,1046903,53.6403,20.4736
Grunwald,1046949,53.4869,20.0953
Leszcz,1046932,53.4228,20.0764
Henryka Góra,1046990,53.8406,20.1097
Janowo,1047050,53.9419,20.0028
Litwa,1047073,53.9456,20.1283
Nowe Bolity,1047096,53.9761,20.0075
Barcinek,1047133,53.7903,19.8839
Grabin,1047185,53.6469,20.0536
Kaczeniec,1047191,53.5692,19.9658
Lipowo,1047200,53.5819,19.8369
Marciniaki,1047216,53.6906,20.0167
Nowe Jabłonki,1047222,53.6986,20.1181
Reszki,1047251,53.6242,19.8236
Ryn,1047268,53.5836,20.0111
Wólka Durąska,1047280,53.5978,20.0056
Bogaczewo,1047340,53.815,22.0725
Stary Ogródek,1046808,53.8106,22.0939
Zdęgowo,1046820,53.7967,21.8058
Wąglik-Kolonia,0764660,53.6317,21.7644
Zakątki,0767167,53.6806,21.6136
Byki,1046866,53.7183,20.9008
Dźwierzutki,1046872,53.7042,20.9478
Pasym,0485693,53.6294,20.77
Grodzie,1046978,53.4603,21.3175
Możdżenie,1047038,53.4994,21.4467
Dąbrowa Nadjezierna,1047044,53.6292,20.9086
Łęg Leśny,1047067,53.5461,20.9628
Purda Szczycieńska,1047080,53.4592,21.1408
Ruski Bór,1047104,53.4994,21.0231
Omulew,1047140,53.4031,20.9031
Golubie Małe,1045571,54.2975,22.7269
Galwiecie,0758560,54.3072,22.4289
Wólka Marcinowska,1045654,54.2578,22.2397
Brzozowska Góra,1047156,54.2175,21.8769
Nowe Góry,1047239,54.3061,21.7061
Rożny,1047297,54.2992,21.8561
Stare Góry,1047386,54.2992,21.7333
Brzezinko,1005347,52.8553,17.0036
Kolonia,1005360,52.8942,17.085
Rutki,0967021,52.9689,17.0775
Piaski,1016204,52.9331,16.5258
Radosiewko,1016227,52.9592,16.4817
Chełst-Wschód,1009799,52.8256,15.9539
Chełst-Zachód,1012293,52.8239,15.9467
Topno,1005956,52.9122,16.0033
Stobienko,1005614,53.1081,16.6658
Goranin,0581698,52.455,17.4658
Majdany,0970862,52.6322,17.4358
Probostwo,0970879,52.62,17.4233
Kocin,1006097,52.585,17.8475
Kosowo Wielkopolskie,0369834,51.8792,16.9094
Wilkoniczki,1006163,51.7247,17.1086
Janiszewo,1006134,51.7664,16.7667
Łęka Wielka,1006140,51.8247,16.8833
Sworzyce,1006306,52.2619,16.2497
Plastowo,0584389,52.1644,16.4817
Zamieście,0593827,52.1361,16.2456
Konstancin,1006329,52.0986,17.5889
Przystajnia-Folwark,0195044,51.5892,18.1744
Pod Borem,0199651,51.3467,18.07
Lipie,0203111,51.2056,18.1014
Kiełczew Smużny Trzeci,0287533,52.2608,18.71
Krzewata-Kolonia,0290156,52.2267,18.9
Brzeźno-Parcele,1006921,52.185,18.3017
Czamża,0295863,52.3275,18.5533
Makarowo Gorańskie,1006714,52.3336,18.2489
Sławęcin W,1006803,52.3347,18.2644
Sosnówka,0299938,52.4114,18.4853
Witoldowo,1006708,52.4633,18.2114
Czarkowo,0954490,52.0708,16.6306
Kiełczewo,0954515,52.095,16.6519
Góreczki,1007292,51.8733,17.3436
Krzemieniewo,1007369,51.8747,16.8453
Kopanina,0588022,52.5156,16.1244
Nadolnik-Młyn,0587910,52.5919,16.1575
Popowo,0594353,52.6047,16.0039
Jastrzębniki,0592213,52.32,16.3025
Osady,0937273,51.4306,17.9081
Gostynka,0937267,51.4214,17.9258
Motylewski Most,0966702,53.1022,16.78
Kuźnica Pilska,0966659,53.1861,16.7517
Młynowo,0527782,53.3175,17.2886
Wydmuchowo,0967400,53.1461,17.2725
Stanowiska,1007725,53.1358,17.2322
Stare Żabikowo,0970997,52.35,16.8617
